ticker,name,sector,sector_etf,market_cap,date,close,daily_return,return_5d,return_20d,rs_spy_20d,rs_spy_50d,rs_spy_near_high,rs_qqq_20d,rs_qqq_50d,rs_sector_20d,rs_sector_50d,close_to_50d_high,volume_ratio,volume_trend,updown_vol_ratio_20d,capped_volume_ratio,avg_dollar_volume_20d,close_position,ma20,ma60,ma120,above_ma20,above_ma60,ma60_rising,ma120_rising,ma_aligned,golden_cross_recent,vp_signal,accumulation_days_10d,distribution_days_10d,volume_strength,surge_today,sustained_accumulation,signal_type,triggered_today,days_since_trigger,warnings,atr_ratio,rsi_14,liquidity_ok,rs_positive,rs_sector_positive,near_50d_high,volume_quality,not_overheated,passed_hard_filters,grade,market_state,trigger_price,ext_from_trigger,base_stability,sector_etf_to_52w_high,mom_12_1,mom_6_1,score_3m,score,next_earnings_date,earnings_within_20d,verdict,verdict_reason,top_pick_rank,regime_trend,regime_breadth,regime_vix_ratio
WDAY,"Workday, Inc.",Information Technology,XLK,47585447936.0,2026-09-02,200.8699951171875,0.012551618979170343,0.033175583833908506,0.17275803683312052,0.1822148417869156,0.7287460954457894,True,0.1969162596843126,0.8489137225099928,0.19383694248126804,0.8597330123585709,0.9729716545723485,0.5880275057192154,0.9495483903738312,1.1969905491282387,0.5880275057192154,914022024.3179108,0.4193736744980307,190.92799911499023,155.33249905904134,141.73183294932048,True,True,True,True,True,False,weak_rally,1,0,normal,False,False,surge,False,3.0,,0.056322853885542014,64.7333434525481,True,True,True,True,False,True,True,A,Uptrend Under Pressure,193.57,0.0377,0.3416772859525871,0.9273947561898909,-0.39789848483019596,0.026522746197121583,0.31823684127135027,0.9100849256900213,,False,스킵,상관 클러스터 중복 — 대표: VEEV·CRM,0,0,0.535,0.857
EGO,Eldorado Gold Corporation,Materials,XLB,11694735360.0,2026-09-02,43.150001525878906,0.006766236850153096,-0.10215419227552736,0.3583374061990017,0.36929067320585607,0.2990128111062995,False,0.38631847026800403,0.38930905961142814,0.333966838614016,0.3017187459735542,0.8978458077244726,1.2082136568448256,1.1595262484852136,1.9996987467866323,1.2082136568448256,125257625.03761292,0.1607727937996873,41.70832557678223,34.59993200302124,33.90707688331604,True,True,True,True,True,False,accumulation,6,1,normal,False,True,acc,True,0.0,,0.05168841594696442,58.03794061119991,True,True,True,False,True,True,True,A,Uptrend Under Pressure,43.15,0.0,0.30349073782337294,0.9865847320557117,0.09502401449168363,-0.3136967060952778,0.42463026088846034,0.90276008492569,2026-10-30,False,진입 검토,acc D+0 · 클러스터 대표(3종목 중),0,0,0.535,0.857
SJM,The J.M. Smucker Company,Consumer Staples,XLP,14010929152.0,2026-09-02,131.44000244140625,0.0001522163501723739,0.04774815176468605,0.1132987214201957,0.12227606246849065,0.20412801212997422,True,0.13623211242439903,0.28782868181211274,0.11121613775135497,0.18924692411358635,0.9969660656280721,0.9153300404202624,1.4504460640505696,2.5135317732301967,0.9153300404202624,156498454.19931793,0.25552111211660283,123.06379547119141,116.64884529113769,106.65886116027832,True,True,True,True,True,False,weak_rally,4,2,normal,False,False,surge,False,3.0,,0.026679470624448337,70.57079294907403,True,True,True,True,False,True,True,A,Uptrend Under Pressure,131.84,-0.003,0.4099343776442938,0.9622066593052993,-0.07650248247017366,-0.05551167137106339,0.45329403935735335,0.897452229299363,2026-11-24,False,진입 검토,surge D+3,0,0,0.535,0.857
NOW,"ServiceNow, Inc.",Information Technology,XLK,153001246720.0,2026-09-02,136.72000122070312,-0.043246976485233346,0.08680443484927824,0.16635386279586517,0.1734115033800152,0.3662418292661298,False,0.1796086276371489,0.43391826992682225,0.1780715965023587,0.5384028753305188,0.9238461797815021,0.7994404821703839,1.2597123180065934,1.8694845798630084,0.7994404821703839,2368045669.1477003,0.05551108994220561,129.38099975585936,112.51116689046223,106.8243335723877,True,True,True,True,True,False,dry_up,3,0,normal,False,False,surge,False,3.0,,0.046980792140071934,59.86148847105501,True,True,True,True,True,True,True,A,Uptrend Under Pressure,144.71,-0.0552,0.339388850634364,0.9273947561898909,-0.4679092729843327,-0.08323787882064226,0.19650202128574598,0.8924628450106158,2026-10-29,False,스킵,상관 클러스터 중복 — 대표: VEEV·CRM,0,0,0.535,0.857
DE,Deere & Company,Industrials,XLI,176580362240.0,2026-09-02,698.3699951171875,0.032969437735033136,0.10736375361678263,0.13120171151924032,0.1403234174579382,0.13796417570709774,True,0.15450389507137885,0.21706570197462693,0.2203726913565911,0.23078080438190574,1.0,1.5408099583767314,1.1802606075763824,1.8487575412943407,1.5408099583767314,831352232.3375733,0.9012177793123597,625.9719970703125,608.6193501790365,590.2624872843425,True,True,True,True,True,False,accumulation,6,1,interest,True,True,surge+acc,True,0.0,,0.032570748975543413,69.50072295940342,True,True,True,True,True,True,True,A,Uptrend Under Pressure,698.37,0.0,0.2542253219086862,0.9263846649942621,0.07776335929528355,-0.12242591148586757,0.5175587032987926,0.8747346072186837,2026-11-25,False,진입 검토,surge+acc D+0,0,0,0.535,0.857
ARGX,argenx SE,Health Care,XLV,64156639232.0,2026-09-02,1055.3699951171875,0.026115434071160237,0.03519407274863373,0.2496980403992748,0.2597752688198185,0.1360690487000955,True,0.275441188438736,0.21503884196413914,0.17129843047582005,0.013213129324333384,0.9966663242841757,0.7086515162550497,0.8637269672906703,2.196353481574277,0.7086515162550497,295402864.3556763,0.43072426450008394,963.3544982910156,910.2124969482422,844.232499186198,True,True,True,True,True,False,weak_rally,4,1,normal,False,False,acc,False,2.0,,0.036661283686183425,67.58172956724988,True,True,True,True,True,True,True,A,Uptrend Under Pressure,1031.66,0.023,0.3024220577588472,0.9844604061853686,-0.01776160585829234,-0.008918074041241897,0.5505525149502714,0.8641719745222931,2026-10-22,False,진입 검토,acc D+2,0,0,0.535,0.857
HPQ,HP Inc.,Information Technology,XLK,27071766528.0,2026-09-02,31.989999771118164,0.021392084381299137,0.08367206216302381,0.1099930641867164,0.11894374930538287,0.32207489102107245,True,0.13285836032257725,0.41397421786478694,0.1299438454521098,0.42224837188032827,1.0,0.9981311269186347,1.4963730555249433,1.0423717256631828,0.9981311269186347,455327531.8646244,0.6056342001023521,29.818499851226807,26.310411802927653,23.4826327641805,True,True,True,True,True,False,weak_rally,2,1,normal,False,False,surge,False,4.0,,0.04722457433685862,65.14051672167793,True,True,True,True,False,True,True,A,Uptrend Under Pressure,30.52,0.0482,0.314176587878295,0.9273947561898909,-0.15880965503680355,0.31066260596483586,0.5619314709437345,0.8563694267515923,2026-11-25,False,진입 검토,surge D+4,0,0,0.535,0.857
ADBE,Adobe Inc.,Information Technology,XLK,116384030720.0,2026-09-02,279.7900085449219,-0.021986781049274318,0.02142959560980051,0.08660537945668767,0.09536747258462297,0.39658917530781057,False,0.1089889011071592,0.4936680972052543,0.1061357954086326,0.5024085959556768,0.955599577784071,0.8763756503824773,1.0943166550596426,1.5936559531259504,0.8763756503824773,1171598473.856952,0.04525984394983994,271.1669975280762,238.75183232625326,242.67574971516927,True,True,True,True,False,False,dry_up,3,1,normal,False,False,surge,False,3.0,어닝스20일내,0.03697286133765475,59.05155135771198,True,True,True,True,True,True,True,A,Uptrend Under Pressure,289.15,-0.0324,0.38418739467595947,0.9273947561898909,-0.4066839263109946,-0.1715885754292943,0.12628305243572854,0.8498407643312103,2026-09-11,True,스킵,상관 클러스터 중복 — 대표: VEEV·CRM,0,0,0.535,0.857
MSTR,Strategy Inc,Information Technology,XLK,52814626816.0,2026-09-02,123.19000244140625,-0.013532950425857448,0.0,0.2523126868133245,0.259890466700222,0.13738120926034858,False,0.2665443112807713,0.19372109746186883,0.28422111221683233,0.17784381936668092,0.8965793880181409,0.5615758762984344,1.0480441890649022,2.069157046830314,0.5615758762984344,2987883653.8144684,0.5518162194350367,110.98549957275391,103.99599952697754,128.30191656748454,True,True,False,False,False,False,dry_up,5,1,normal,False,False,acc,False,1.0,,0.07105164043525052,57.65496680563243,True,True,True,False,True,True,True,B,Uptrend Under Pressure,124.88,-0.0135,0.3076100420090256,0.9273947561898909,-0.765325316795466,-0.4108262280230671,0.00700908560020643,0.8472929936305733,2026-10-30,False,대기,단기 이벤트성(3M 0.01) — 신호 재발생 또는 중기 추세 형성 대기,0,0,0.535,0.857
LNG,"Cheniere Energy, Inc.",Energy,XLE,60243951616.0,2026-09-02,295.8599853515625,0.005881686465273317,0.06119081171288343,0.15240559678796517,0.16169828514669438,0.24953004046289307,True,0.17614456966027436,0.33638667042343307,0.035925923690608874,0.0665801088960718,1.0,1.5882763116259007,1.277882423659284,1.6218738640639887,1.5882763116259007,451239895.97102356,0.8011856896197824,274.50835342407225,257.76441116333007,257.8319085439046,True,True,True,True,False,False,accumulation,4,2,interest,True,False,surge,True,0.0,,0.025883387722178654,70.17405312281997,True,True,True,True,False,True,True,A,Uptrend Under Pressure,295.86,0.0,0.34307019177939274,1.0,-0.09447319835611523,-0.06105878726818581,0.4317823982906215,0.8456475583864118,2026-10-29,False,진입 검토,surge D+0,0,0,0.535,0.857
DAR,Darling Ingredients Inc.,Consumer Staples,XLP,10457597952.0,2026-09-02,67.62000274658203,-0.001181598305260101,0.08053692502492527,0.12418954332842769,0.1332547050313999,0.23608574912406244,True,0.14734727975975948,0.3220078470604939,0.12208658682756068,0.22080971481274347,0.9894645357054344,0.8600936336196204,1.068515151791033,1.0620938102768172,0.8600936336196204,171327512.95573577,0.6024607976486406,64.30149936676025,60.389333152770995,60.4102497736613,True,True,True,True,False,False,dry_up,3,3,normal,False,False,surge,False,2.0,분산3일,0.04666834715139544,60.49998347856933,True,True,True,True,False,True,True,A,Uptrend Under Pressure,66.27,0.0204,0.23454699006164267,0.9622066593052993,0.48173500396974256,0.00011768507854026389,0.7976432668323532,0.8382696390658174,2026-10-29,False,진입 검토,surge D+2,0,0,0.535,0.857
OKTA,"Okta, Inc.",Information Technology,XLK,30251012096.0,2026-09-02,163.14999389648438,-0.019707978871852605,0.24913860450249348,0.10370711549649592,0.11260711241789934,0.36899559988411923,False,0.12644292426623305,0.4641564526737756,0.1235449144456835,0.4727242581112505,0.942845586145541,1.0120491846248745,1.9471201071602084,1.226172162562838,1.0120491846248745,567426800.0114762,0.5277503324393995,147.94249954223633,138.54283396402994,111.02179203033447,True,True,True,True,True,False,distribution,4,5,normal,False,False,surge,False,3.0,분산5일,0.0627117916126453,61.56385087779592,True,True,True,True,False,True,True,A,Uptrend Under Pressure,172.91,-0.0564,0.15356605333011883,0.9273947561898909,0.2849651451177764,0.7436174376772997,0.8895866436697315,0.8302016985138004,,False,진입 검토,surge D+3 · 클러스터 대표(4종목 중),0,0,0.535,0.857
BEKE,KE Holdings Inc,Real Estate,XLRE,18963238912.0,2026-09-02,17.940000534057617,0.011274000311153776,0.0039171623691554025,0.06216703270295598,0.06859423579823343,0.15355966413001365,True,0.07423778986313168,0.2107009479684665,0.09787219737271324,0.22825776899303518,0.9792576873855539,0.5325529651925432,1.333773529560125,1.6072433416231917,0.5325529651925432,73658537.1907444,0.529412424687812,17.41549997329712,16.428666623433433,16.482756900787354,True,True,True,True,False,False,weak_rally,3,4,normal,False,False,surge,False,3.0,분산4일,0.033504541587117236,56.868660960491184,True,True,True,True,False,True,True,A,Uptrend Under Pressure,18.32,-0.0207,0.26589658878625505,0.95044558003755,-0.22276787729855296,-0.09534926987263315,0.2858935531623049,0.8294585987261147,2026-11-10,False,진입 검토,surge D+3,0,0,0.535,0.857
ZS,"Zscaler, Inc.",Information Technology,XLK,30463647744.0,2026-09-02,172.72999572753906,-0.031619664428106375,0.025590770724687406,0.058264884424162444,0.06679844743301167,0.3545164682376363,False,0.0800646062001451,0.44867085576527876,0.07728591429470755,0.45714804412344323,0.9168989078972062,1.1409814086331658,1.2000249619736505,1.5121715839602359,1.1409814086331658,403235333.929715,0.22452049003076055,177.51349868774415,152.66349983215332,148.4180829366048,False,True,True,True,True,False,distribution,2,2,normal,False,False,surge,False,3.0,어닝스20일내,0.05495154980050475,51.08229224634682,True,True,True,True,False,True,True,A,Uptrend Under Pressure,187.3,-0.0778,0.25860010578684717,0.9273947561898909,-0.5305541027273455,-0.10803524619549032,0.16014468150602765,0.8168259023354565,2026-09-04,True,진입 검토,surge D+3 · 클러스터 대표(4종목 중) · 어닝스 2026-09-04 갭 주의,0,0,0.535,0.857
CVX,Chevron Corporation,Energy,XLE,404364918784.0,2026-09-02,211.77999877929688,0.0034588757023614747,0.05778927964357483,0.14601277265584178,0.15294732872175332,0.16383285027029126,True,0.1590363757759521,0.22148301376483848,0.008878573181902771,0.015528260059799015,1.0,0.9606040574821446,1.0536532690448386,2.5937722524342064,0.9606040574821446,1583333729.4591644,0.6966971232713509,200.26878509521484,186.92585372924805,188.01143569946288,True,True,True,True,False,False,weak_rally,3,2,normal,False,False,surge,False,2.0,,0.017846001850793443,72.25123944646315,True,True,True,True,False,True,True,A,Uptrend Under Pressure,206.14,0.0274,0.3933203410465301,1.0,-0.004695123532428402,-0.08741253606003274,0.48031181671261525,0.8162420382165605,2026-10-30,False,진입 검토,surge D+2 · 클러스터 대표(4종목 중),0,0,0.535,0.857
TM,Toyota Motor Corporation,Consumer Discretionary,XLY,232739405824.0,2026-09-02,198.3000030517578,0.0012623074786555222,0.02772742258685157,0.0482634930019854,0.05671640748404938,0.13661246921257986,True,0.06985719116933731,0.2156200364178955,0.07956720257707861,0.1691399704044214,1.0,0.7557287004368063,1.0654058150801844,1.6840371588163054,0.7557287004368063,64912368.60743332,0.85511007372076,191.47000045776366,181.9986661275228,190.28449935913085,True,True,True,False,False,False,weak_rally,3,0,normal,False,False,surge,False,1.0,,0.015450977455631426,65.10553296645153,True,True,True,True,True,True,True,A,Uptrend Under Pressure,198.05,0.0013,0.4013996615438924,0.9261168756934375,-0.1943221331484365,-0.283788448996498,0.17917826699079667,0.8087048832271764,2026-11-05,False,진입 검토,surge D+1,0,0,0.535,0.857
PBR,Petroleo Brasileiro S.A. Petrob,Energy,XLE,124698492928.0,2026-09-02,20.860000610351562,0.026069881388808724,0.16862746019919128,0.14699959286863584,0.15624868866774166,0.22804161420517022,True,0.17062720479238158,0.3134045527557705,0.031066332918735506,0.04823791040880954,1.0,1.2221881005135995,1.2640861700944845,1.217766614558371,1.2221881005135995,362531868.9012737,0.8314609871928952,18.172756385803222,17.457067918777465,18.452430160840354,True,True,True,True,False,False,accumulation,7,3,normal,False,True,acc,True,0.0,분산3일,0.030222927544399078,74.26925149804475,True,True,True,True,False,True,True,A,Uptrend Under Pressure,20.86,0.0,0.2583928465550324,1.0,0.31189288789551095,0.017429498133094468,0.7766897994105904,0.8009023354564756,2026-11-11,False,진입 검토,acc D+0 · 클러스터 대표(4종목 중),0,0,0.535,0.857
CTVA,"Corteva, Inc.",Materials,XLB,56464797696.0,2026-09-02,89.97000122070312,0.02553285966097585,0.08563236205114211,0.15134425790318828,0.16062838791099776,0.11227956289861418,False,0.1750613677308681,0.18959571479486415,0.13068745133748294,0.11459651930246872,0.996152505956406,1.828077419398172,1.1710040795217078,1.821005885626991,1.828077419398172,384516525.72652435,0.7086338437894506,79.8617156982422,81.6953488667806,81.0743003209432,True,True,True,True,False,False,accumulation,5,0,interest,True,False,surge,True,0.0,,0.0259087725565394,72.222918849794,True,True,True,True,True,True,True,A,Uptrend Under Pressure,89.97,0.0,0.5202811405475174,0.9865847320557117,-0.1286030794037879,-0.13754295127849647,0.33490192350350156,0.7998938428874736,2026-11-04,False,진입 검토,surge D+0,0,0,0.535,0.857
P,"Everpure, Inc.",Information Technology,XLK,30897037312.0,2026-09-02,92.43000030517578,-0.014395377390633124,-0.10096291703053661,0.10140612871676158,0.11028757110049092,0.1671991718837471,False,0.12409453832174666,0.24833286477599614,0.12120257021479208,0.25563773515858057,0.7822443926922077,0.7197610859247602,1.1892860645749816,1.2844788817652761,0.7197610859247602,376233791.1659584,0.294765979179934,103.52250022888184,83.96433334350586,77.44408330917358,False,True,True,True,True,False,dry_up,1,3,normal,False,False,surge,False,4.0,분산3일,0.06926631416736027,45.558307747863346,True,True,True,False,False,True,True,A,Uptrend Under Pressure,108.9,-0.1512,0.2877095659244133,0.9273947561898909,-0.1305206304302311,0.15936563259749326,0.5641904218670071,0.7888004246284501,,False,진입 검토,surge D+4,0,0,0.535,0.857
NTNX,"Nutanix, Inc.",Information Technology,XLK,18535876608.0,2026-09-02,66.8499984741211,0.0023991007176138446,0.006170921397488316,0.08699184510766012,0.09575705459051909,0.39530962042975504,False,0.10938332775522319,0.49229959862760064,0.10652920731171922,0.5010320893338465,0.957187886303663,0.8414447876148682,1.3923664592763816,0.9593163481510087,0.8414447876148682,186228531.8388733,0.7430540838384266,65.65375003814697,57.18941669464111,50.03945837020874,True,True,True,True,True,False,weak_rally,3,3,normal,False,False,surge,False,3.0,분산3일,0.03796667721037765,59.561769821522105,True,True,True,True,False,True,True,A,Uptrend Under Pressure,69.84,-0.0428,0.2805489818848577,0.9273947561898909,-0.23501916646150312,0.33998555539997843,0.500287461690637,0.7882165605095541,2026-11-26,False,스킵,상관 클러스터 중복 — 대표: VEEV·CRM,0,0,0.535,0.857
SAIL,"SailPoint, Inc.",Information Technology,XLK,11661281280.0,2026-09-02,18.309999465942383,-0.04784191878285171,0.024622193958881766,0.05229884295186982,0.06078429740910152,0.41037068588221937,False,0.07397566728873861,0.5084075803977643,0.07121264045108355,0.5172343301932933,0.8905641994919736,1.0322782603364236,1.284649430978303,1.168560479180627,1.0322782603364236,60574351.91268873,0.23703674400139024,18.88999996185303,16.213416719436644,14.81595831712087,False,True,True,True,True,False,distribution,2,1,normal,False,False,surge,False,3.0,어닝스20일내,0.06260437160985959,50.85036840793646,True,True,True,False,False,True,True,A,Uptrend Under Pressure,20.45,-0.1046,0.2702377027007237,0.9273947561898909,-0.29830817001880083,0.08187691037841272,0.39398367579753646,0.7874203821656051,2026-09-09,True,스킵,상관 클러스터 중복 — 대표: OKTA·ZS,0,0,0.535,0.857
BG,Bunge Limited,Consumer Staples,XLP,22326163456.0,2026-09-02,122.86000061035156,0.015036348984286407,0.09981202772589337,0.15838718840863697,0.1677281107111921,0.0795068313896834,False,0.18224937904525795,0.1545449035909361,0.15622026034669068,0.06616586098589217,0.9980195793600195,1.2834332646018036,1.3104528049785225,1.69454326970238,1.2834332646018036,155327065.9337532,0.7706014990323069,112.99479598999024,113.982728322347,118.71806112925212,True,True,False,False,False,False,accumulation,5,3,normal,False,False,surge,False,2.0,분산3일,0.033372995920149855,65.78515372248404,True,True,True,True,False,True,True,B,Uptrend Under Pressure,116.21,0.0572,0.3593955667718769,0.9622066593052993,0.07404582434847096,-0.18790111994684267,0.4578902575385131,0.77515923566879,2026-11-04,False,진입 검토,surge D+2,0,0,0.535,0.857
